description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
hit_into_play,7.0,,,,1.0,38.32,114.01,,87.1,39.0,527043.0,446359.0,472528.0,592743.0,457708.0,545361.0,594777.0,Standard,Standard,3.0,3.0,2018-04-01,OAK,621566.0,0.005,Bot,0
hit_into_play,6.0,,,,2.0,100.53,154.87,,80.0,69.0,527043.0,446359.0,472528.0,592743.0,457708.0,545361.0,594777.0,Standard,Standard,3.0,3.0,2018-04-01,OAK,501981.0,0.0,Bot,0
hit_into_play,6.0,,,,0.0,113.85,144.57,,92.9,3.0,621566.0,476704.0,656305.0,543760.0,501981.0,621471.0,572039.0,Standard,Standard,4.0,4.0,2018-04-01,OAK,446359.0,0.45,Top,0
hit_into_play_no_out,8.0,,,,1.0,110.64,112.2,,72.0,21.0,621566.0,476704.0,656305.0,543760.0,501981.0,621471.0,572039.0,Standard,Standard,4.0,4.0,2018-04-01,OAK,545361.0,0.9740000000000001,Top,1
hit_into_play_no_out,8.0,,,545361.0,1.0,125.36,107.02,,71.6,31.0,621566.0,476704.0,656305.0,543760.0,501981.0,621471.0,572039.0,Standard,Standard,4.0,4.0,2018-04-01,OAK,457708.0,0.518,Top,2
hit_into_play,3.0,,545361.0,457708.0,1.0,167.15,142.15,,85.0,63.0,621566.0,476704.0,656305.0,543760.0,501981.0,621471.0,572039.0,Standard,Standard,4.0,4.0,2018-04-01,OAK,405395.0,0.01,Top,0
hit_into_play,4.0,,,,0.0,161.7,144.57,,96.3,-6.0,527043.0,446359.0,472528.0,592743.0,457708.0,545361.0,594777.0,Infield shift,Standard,3.0,3.0,2018-04-01,OAK,459964.0,0.26,Bot,0
hit_into_play,6.0,,,572039.0,1.0,113.25,146.39,,100.9,-22.0,527043.0,446359.0,472528.0,592743.0,457708.0,545361.0,594777.0,Standard,Standard,3.0,3.0,2018-04-01,OAK,656305.0,0.19,Bot,0
hit_into_play,5.0,,,,0.0,105.98,165.17,,86.9,-32.0,621566.0,476704.0,656305.0,543760.0,501981.0,621471.0,572039.0,Standard,Standard,7.0,7.0,2018-04-01,OAK,527043.0,0.057999999999999996,Top,0
hit_into_play,4.0,,,,1.0,143.53,148.81,,92.1,-9.0,621566.0,476704.0,656305.0,543760.0,501981.0,621471.0,572039.0,Standard,Standard,7.0,7.0,2018-04-01,OAK,455117.0,0.23399999999999999,Top,0
hit_into_play,5.0,,,,2.0,100.66,166.98,,59.6,14.0,621566.0,476704.0,656305.0,543760.0,501981.0,621471.0,572039.0,Standard,Standard,7.0,7.0,2018-04-01,OAK,446359.0,0.20800000000000002,Top,0
hit_into_play,4.0,,,,0.0,146.56,148.21,,86.4,3.0,527043.0,446359.0,472528.0,592743.0,457708.0,545361.0,594777.0,Standard,Standard,3.0,3.0,2018-04-01,OAK,518960.0,0.395,Bot,0
hit_into_play,4.0,,,543760.0,2.0,146.56,148.21,,66.2,-17.0,527043.0,446359.0,472528.0,592743.0,457708.0,545361.0,594777.0,Standard,Standard,3.0,3.0,2018-04-01,OAK,476704.0,0.057999999999999996,Bot,0
hit_into_play,5.0,,,,0.0,100.53,162.14,,93.1,4.0,621566.0,476704.0,656305.0,543760.0,501981.0,621471.0,572039.0,Standard,Standard,7.0,7.0,2018-04-01,OAK,545361.0,0.513,Top,0
hit_into_play,4.0,,,,2.0,138.94,123.67,,68.5,20.0,621566.0,476704.0,656305.0,543760.0,501981.0,621471.0,572039.0,Standard,Standard,7.0,7.0,2018-04-01,OAK,405395.0,0.755,Top,0
hit_into_play_no_out,9.0,,,621566.0,1.0,168.85,111.39,,96.1,16.0,527043.0,446359.0,472528.0,592743.0,457708.0,545361.0,594777.0,Infield shift,Standard,3.0,3.0,2018-04-01,OAK,459964.0,0.532,Bot,2
hit_into_play,9.0,459964.0,572039.0,656305.0,1.0,194.61,133.21,,86.9,55.0,527043.0,446359.0,472528.0,592743.0,457708.0,545361.0,594777.0,Standard,Standard,4.0,4.0,2018-04-01,OAK,518960.0,0.016,Bot,0
hit_into_play,4.0,459964.0,572039.0,656305.0,2.0,148.51,130.36,,72.7,17.0,527043.0,446359.0,472528.0,592743.0,457708.0,545361.0,594777.0,Standard,Standard,4.0,4.0,2018-04-01,OAK,621471.0,0.8420000000000001,Bot,0
hit_into_play_no_out,6.0,,,408045.0,1.0,110.83,170.0,,40.0,-36.0,448801.0,570731.0,542921.0,592518.0,641820.0,430945.0,458675.0,Infield shift,Standard,1.0,1.0,2018-04-01,BAL,592696.0,0.142,Top,2
hit_into_play,8.0,,,621439.0,2.0,116.42,50.63,,94.0,35.0,448801.0,570731.0,542921.0,592518.0,641820.0,430945.0,458675.0,Infield shift,Standard,4.0,4.0,2018-04-01,BAL,596146.0,0.134,Top,0
hit_into_play,7.0,,,,0.0,53.43,139.52,,85.2,62.0,489149.0,572821.0,593934.0,500871.0,592696.0,621439.0,596146.0,Infield shift,Standard,0.0,0.0,2018-04-01,BAL,448801.0,0.008,Bot,0
hit_into_play,8.0,,,,1.0,158.78,79.63,,93.0,43.0,489149.0,572821.0,593934.0,500871.0,592696.0,621439.0,596146.0,Standard,Strategic,0.0,0.0,2018-04-01,BAL,592518.0,0.016,Bot,0
hit_into_play,6.0,,,,2.0,100.16,155.27,,91.5,-11.0,489149.0,572821.0,593934.0,500871.0,592696.0,621439.0,596146.0,Infield shift,Standard,0.0,0.0,2018-04-01,BAL,570731.0,0.17600000000000002,Bot,0
hit_into_play,6.0,,,,0.0,110.32,149.68,,92.8,-11.0,448801.0,570731.0,542921.0,592518.0,641820.0,430945.0,458675.0,Standard,Standard,4.0,4.0,2018-04-01,BAL,641598.0,0.155,Top,0
hit_into_play,6.0,,,,1.0,100.67,150.19,,80.0,69.0,448801.0,570731.0,542921.0,592518.0,641820.0,430945.0,458675.0,Infield shift,Standard,4.0,4.0,2018-04-01,BAL,572821.0,0.0,Top,0
hit_into_play,4.0,,,,2.0,150.45,146.13,,107.6,8.0,448801.0,570731.0,542921.0,592518.0,641820.0,430945.0,458675.0,Standard,Standard,4.0,4.0,2018-04-01,BAL,408045.0,0.7759999999999999,Top,0
hit_into_play,4.0,,,,0.0,122.52,143.59,,97.6,-20.0,489149.0,572821.0,593934.0,500871.0,592696.0,621439.0,596146.0,Infield shift,Standard,0.0,0.0,2018-04-01,BAL,430945.0,0.19699999999999998,Bot,0
hit_into_play,6.0,,,,1.0,113.88,155.27,,65.3,-31.0,489149.0,572821.0,593934.0,500871.0,592696.0,621439.0,596146.0,Infield shift,Strategic,0.0,0.0,2018-04-01,BAL,641820.0,0.055,Bot,0
hit_into_play,7.0,,,,1.0,91.16,91.28,,95.8,54.0,448801.0,570731.0,542921.0,592518.0,641820.0,430945.0,458675.0,Infield shift,Standard,5.0,5.0,2018-04-01,BAL,489149.0,0.005,Top,0
hit_into_play_no_out,5.0,,,,2.0,100.67,167.46,,91.7,-16.0,448801.0,570731.0,542921.0,592518.0,641820.0,430945.0,458675.0,Standard,Standard,6.0,6.0,2018-04-01,BAL,621439.0,0.132,Top,1
hit_into_play,7.0,,621439.0,596146.0,2.0,56.81,128.98,,83.6,52.0,448801.0,570731.0,542921.0,592518.0,641820.0,430945.0,458675.0,Standard,Standard,6.0,6.0,2018-04-01,BAL,641598.0,0.028999999999999998,Top,0
hit_into_play,5.0,,,,0.0,105.75,180.67,,58.4,-3.0,489149.0,572821.0,593934.0,500871.0,592696.0,621439.0,596146.0,Infield shift,Standard,0.0,0.0,2018-04-01,BAL,542921.0,0.076,Bot,0
hit_into_play_no_out,7.0,,,,2.0,40.91,74.2,,100.1,34.0,489149.0,572821.0,593934.0,500871.0,592696.0,621439.0,596146.0,Strategic,Standard,0.0,0.0,2018-04-01,BAL,642082.0,0.408,Bot,2
hit_into_play,3.0,,642082.0,,2.0,163.66,167.97,,92.2,4.0,489149.0,572821.0,593934.0,500871.0,592696.0,621439.0,596146.0,Infield shift,Standard,0.0,0.0,2018-04-01,BAL,448801.0,0.524,Bot,0
hit_into_play_no_out,,,,,1.0,31.54,107.52,,100.2,18.0,448801.0,570731.0,542921.0,592518.0,641820.0,430945.0,458675.0,Standard,Standard,6.0,6.0,2018-04-01,BAL,408045.0,0.4,Top,2
hit_into_play,5.0,,408045.0,,2.0,103.72,189.81,,80.0,69.0,448801.0,570731.0,542921.0,592518.0,641820.0,430945.0,458675.0,Standard,Standard,6.0,6.0,2018-04-01,BAL,592696.0,0.0,Top,0
hit_into_play,8.0,,,,1.0,152.23,71.51,,87.2,28.0,489149.0,572821.0,593934.0,500871.0,592696.0,621439.0,596146.0,Infield shift,Standard,0.0,0.0,2018-04-01,BAL,570731.0,0.063,Bot,0
hit_into_play,4.0,,,,0.0,161.12,143.59,,100.6,-13.0,448801.0,570731.0,542921.0,592518.0,641820.0,430945.0,458675.0,Infield shift,Standard,6.0,6.0,2018-04-01,BAL,489149.0,0.26,Top,0
hit_into_play_no_out,8.0,,,,2.0,120.99,105.49,,93.3,0.0,448801.0,570731.0,542921.0,592518.0,641820.0,430945.0,458675.0,Standard,Standard,6.0,6.0,2018-04-01,BAL,621439.0,0.36,Top,1
hit_into_play,4.0,,621439.0,,2.0,159.6,155.78,,74.2,-14.0,448801.0,570731.0,542921.0,592518.0,641820.0,430945.0,458675.0,Standard,Standard,6.0,6.0,2018-04-01,BAL,596146.0,0.066,Top,0
hit_into_play,3.0,,,,0.0,175.34,150.19,,69.5,63.0,489149.0,572821.0,593934.0,500871.0,592696.0,621439.0,596146.0,Infield shift,Standard,0.0,0.0,2018-04-01,BAL,641820.0,0.01,Bot,0
hit_into_play,4.0,,,,1.0,160.61,155.27,,91.2,3.0,489149.0,572821.0,593934.0,500871.0,592696.0,621439.0,596146.0,Infield shift,Standard,0.0,0.0,2018-04-01,BAL,458675.0,0.429,Bot,0
hit_into_play,1.0,,,,2.0,132.51,181.93,,51.2,80.0,489149.0,572821.0,593934.0,500871.0,592696.0,621439.0,596146.0,Infield shift,Standard,0.0,0.0,2018-04-01,BAL,542921.0,0.0,Bot,0
hit_into_play,5.0,,,,0.0,100.16,170.51,,90.1,-23.0,448801.0,570731.0,542921.0,592518.0,641820.0,430945.0,458675.0,Standard,Standard,6.0,6.0,2018-04-01,BAL,641598.0,0.11599999999999999,Top,0
hit_into_play,7.0,,,408045.0,2.0,55.97,69.93,,90.9,34.0,448801.0,570731.0,542921.0,592518.0,641820.0,430945.0,458675.0,Infield shift,Standard,7.0,7.0,2018-04-01,BAL,592696.0,0.071,Top,0
hit_into_play,5.0,,,,0.0,109.0,120.77,,81.8,57.0,489149.0,572821.0,593934.0,500871.0,592696.0,621439.0,596146.0,Infield shift,Standard,0.0,0.0,2018-04-01,BAL,476883.0,0.037000000000000005,Bot,0
hit_into_play,5.0,,,,1.0,138.05,158.83,,86.0,9.0,489149.0,572821.0,593934.0,500871.0,592696.0,621439.0,596146.0,Infield shift,Standard,0.0,0.0,2018-04-01,BAL,642082.0,0.532,Bot,0
hit_into_play,4.0,,,,2.0,160.61,153.24,,74.1,-1.0,489149.0,572821.0,593934.0,500871.0,592696.0,621439.0,596146.0,Infield shift,Standard,0.0,0.0,2018-04-01,BAL,448801.0,0.153,Bot,0
hit_into_play,7.0,,,,0.0,61.66,121.36,,78.8,42.0,448801.0,570731.0,542921.0,592518.0,641820.0,430945.0,458675.0,Infield shift,Standard,7.0,7.0,2018-04-01,BAL,489149.0,0.024,Top,0
hit_into_play,5.0,,,,1.0,100.16,166.44,,76.4,1.0,448801.0,570731.0,542921.0,592518.0,641820.0,430945.0,458675.0,Standard,Standard,7.0,7.0,2018-04-01,BAL,500871.0,0.166,Top,0
hit_into_play,6.0,,,,2.0,107.78,148.16,,89.7,-25.0,448801.0,570731.0,542921.0,592518.0,641820.0,430945.0,458675.0,Standard,Standard,7.0,7.0,2018-04-01,BAL,621439.0,0.113,Top,0
hit_into_play,6.0,,,,0.0,102.7,153.75,,99.8,-14.0,489149.0,572821.0,593934.0,500871.0,592696.0,621439.0,596146.0,Standard,Standard,0.0,0.0,2018-04-01,BAL,592518.0,0.221,Bot,0
hit_into_play,5.0,,,,1.0,102.2,178.64,,49.5,-13.0,489149.0,572821.0,593934.0,500871.0,592696.0,621439.0,596146.0,Infield shift,Standard,0.0,0.0,2018-04-01,BAL,570731.0,0.092,Bot,0
hit_into_play,4.0,,,,2.0,142.81,122.54,,67.0,47.0,489149.0,572821.0,593934.0,500871.0,592696.0,621439.0,596146.0,Infield shift,Standard,0.0,0.0,2018-04-01,BAL,430945.0,0.21,Bot,0
hit_into_play,5.0,,,,0.0,138.77,149.68,,79.2,-34.0,448801.0,570731.0,542921.0,592518.0,641820.0,430945.0,458675.0,Infield shift,Standard,7.0,7.0,2018-04-01,BAL,596146.0,0.047,Top,0
hit_into_play,5.0,,,,2.0,98.64,174.57,,68.5,-35.0,448801.0,570731.0,542921.0,592518.0,641820.0,430945.0,458675.0,Infield shift,Standard,7.0,7.0,2018-04-01,BAL,572821.0,0.076,Top,0
hit_into_play,8.0,,,,0.0,143.83,103.77,,69.1,37.0,489149.0,572821.0,593934.0,500871.0,592696.0,621439.0,596146.0,Infield shift,Standard,0.0,0.0,2018-04-01,BAL,641820.0,0.56,Bot,0
hit_into_play,9.0,,,,2.0,171.8,96.61,,81.1,26.0,489149.0,572821.0,593934.0,500871.0,592696.0,621439.0,596146.0,Standard,Standard,0.0,0.0,2018-04-01,BAL,542921.0,0.203,Bot,0
hit_into_play_no_out,9.0,,,,2.0,179.41,119.2,,76.7,23.0,448801.0,570731.0,542921.0,592518.0,641820.0,430945.0,458675.0,Standard,Standard,7.0,7.0,2018-04-01,BAL,534606.0,0.74,Top,1
hit_into_play,4.0,,,534606.0,2.0,163.15,151.21,,83.8,-9.0,448801.0,570731.0,542921.0,592518.0,641820.0,430945.0,458675.0,Infield shift,Standard,7.0,7.0,2018-04-01,BAL,489149.0,0.121,Top,0
hit_into_play,6.0,,,,0.0,69.18,147.14,,72.5,54.0,489149.0,572821.0,593934.0,500871.0,534606.0,621439.0,596146.0,Infield shift,Standard,0.0,0.0,2018-04-01,BAL,476883.0,0.076,Bot,0
hit_into_play_no_out,5.0,,,,1.0,98.13,172.54,,37.1,-4.0,489149.0,572821.0,593934.0,500871.0,534606.0,621439.0,596146.0,Infield shift,Standard,0.0,0.0,2018-04-01,BAL,642082.0,0.11599999999999999,Bot,1
hit_into_play_no_out,8.0,,642082.0,448801.0,1.0,122.13,107.18,,96.6,13.0,489149.0,572821.0,593934.0,500871.0,534606.0,621439.0,596146.0,Standard,Standard,0.0,0.0,2018-04-01,BAL,592518.0,0.89,Bot,3
hit_into_play,2.0,642082.0,448801.0,592518.0,1.0,141.72,191.43,,64.6,82.0,489149.0,572821.0,593934.0,500871.0,534606.0,621439.0,596146.0,Infield shift,Standard,0.0,0.0,2018-04-01,BAL,570731.0,0.0,Bot,0
hit_into_play,4.0,,,,0.0,151.41,156.69,,82.9,-21.0,475253.0,581527.0,500208.0,547912.0,434158.0,607680.0,545341.0,Standard,Strategic,0.0,0.0,2018-04-01,TOR,458731.0,0.066,Top,0
hit_into_play_no_out,6.0,,,581527.0,0.0,126.58,100.41,,96.2,8.0,435522.0,642180.0,592273.0,544369.0,519317.0,458731.0,592450.0,Standard,Standard,0.0,0.0,2018-04-01,TOR,518626.0,0.597,Bot,3
hit_into_play_no_out,5.0,,,,0.0,116.42,169.49,,55.7,-40.0,475253.0,581527.0,500208.0,547912.0,434158.0,607680.0,545341.0,Standard,Standard,0.0,0.0,2018-04-01,TOR,592273.0,0.129,Top,1
hit_into_play,3.0,,,592273.0,1.0,152.99,170.0,,102.4,-11.0,475253.0,581527.0,500208.0,547912.0,434158.0,607680.0,545341.0,Standard,Standard,0.0,0.0,2018-04-01,TOR,642180.0,0.266,Top,1
hit_into_play_no_out,8.0,,,431145.0,1.0,123.98,97.08,,106.8,11.0,435522.0,642180.0,592273.0,544369.0,519317.0,458731.0,592450.0,Standard,Standard,0.0,0.0,2018-04-01,TOR,607680.0,0.9079999999999999,Bot,2
hit_into_play,9.0,,431145.0,607680.0,1.0,178.9,115.65,,96.6,-10.0,435522.0,642180.0,592273.0,544369.0,519317.0,458731.0,592450.0,Standard,Strategic,0.0,0.0,2018-04-01,TOR,547912.0,0.19,Bot,1
hit_into_play,4.0,,547912.0,581527.0,2.0,142.33,145.62,,105.1,-1.0,435522.0,642180.0,592273.0,544369.0,519317.0,458731.0,592450.0,Standard,Standard,1.0,1.0,2018-04-01,TOR,518626.0,0.429,Bot,0
hit_into_play,1.0,,,,2.0,125.06,190.83,,74.8,-57.0,475253.0,581527.0,500208.0,547912.0,434158.0,607680.0,545341.0,Standard,Standard,4.0,4.0,2018-04-01,TOR,609280.0,0.17600000000000002,Top,0
hit_into_play_no_out,7.0,,,475253.0,0.0,95.26,99.64,,97.4,10.0,435522.0,642180.0,592273.0,544369.0,519317.0,458731.0,592450.0,Infield shift,Strategic,1.0,1.0,2018-04-01,TOR,500208.0,0.8340000000000001,Bot,2
hit_into_play,3.0,,475253.0,500208.0,0.0,159.09,165.94,,87.6,-10.0,435522.0,642180.0,592273.0,544369.0,519317.0,458731.0,592450.0,Standard,Strategic,1.0,1.0,2018-04-01,TOR,434158.0,0.145,Bot,1
hit_into_play,6.0,475253.0,,434158.0,2.0,114.39,151.71,,100.5,2.0,435522.0,642180.0,592273.0,544369.0,519317.0,458731.0,592450.0,Standard,Standard,1.0,1.0,2018-04-01,TOR,431145.0,0.513,Bot,0
hit_into_play,3.0,,,,0.0,156.55,166.44,,84.2,-16.0,475253.0,581527.0,500208.0,547912.0,434158.0,607680.0,545341.0,Standard,Standard,4.0,4.0,2018-04-01,TOR,642180.0,0.11800000000000001,Top,0
hit_into_play,5.0,,,,1.0,104.23,168.48,,91.0,-28.0,475253.0,581527.0,500208.0,547912.0,434158.0,607680.0,545341.0,Standard,Standard,4.0,4.0,2018-04-01,TOR,519222.0,0.092,Top,0
hit_into_play,1.0,,,,2.0,131.15,184.22,,82.9,-21.0,475253.0,581527.0,500208.0,547912.0,434158.0,607680.0,545341.0,Standard,Standard,4.0,4.0,2018-04-01,TOR,458731.0,0.066,Top,0
hit_into_play_no_out,7.0,,,,0.0,108.29,94.82,,97.0,4.0,435522.0,642180.0,592273.0,544369.0,519317.0,458731.0,592450.0,Standard,Standard,1.0,1.0,2018-04-01,TOR,607680.0,0.516,Bot,1
hit_into_play,8.0,,,,2.0,94.59,40.19,,100.4,30.0,475253.0,581527.0,500208.0,547912.0,434158.0,607680.0,545341.0,Standard,Standard,4.0,4.0,2018-04-01,TOR,544369.0,0.61,Top,0
hit_into_play_no_out,9.0,,,,0.0,177.33,112.89,,70.4,29.0,435522.0,642180.0,592273.0,544369.0,519317.0,458731.0,592450.0,Infield shift,Standard,1.0,1.0,2018-04-01,TOR,475253.0,0.816,Bot,1
hit_into_play,5.0,,,475253.0,2.0,111.85,163.9,,62.1,-34.0,435522.0,642180.0,592273.0,544369.0,519317.0,458731.0,592450.0,Standard,Standard,1.0,1.0,2018-04-01,TOR,545341.0,0.055,Bot,0
hit_into_play,8.0,,,,0.0,129.12,60.28,,91.9,26.0,475253.0,581527.0,500208.0,547912.0,434158.0,607680.0,545341.0,Infield shift,Standard,4.0,4.0,2018-04-01,TOR,435522.0,0.124,Top,0
hit_into_play_no_out,8.0,,,,1.0,145.59,90.3,,79.0,21.0,475253.0,581527.0,500208.0,547912.0,434158.0,607680.0,545341.0,Standard,Standard,4.0,4.0,2018-04-01,TOR,592273.0,0.8370000000000001,Top,1
hit_into_play,9.0,,,592273.0,1.0,210.82,89.14,,93.0,36.0,475253.0,581527.0,500208.0,547912.0,434158.0,607680.0,545341.0,Standard,Standard,4.0,4.0,2018-04-01,TOR,609280.0,0.068,Top,0
hit_into_play_no_out,8.0,,,,1.0,142.35,119.93,,84.3,12.0,435522.0,642180.0,592273.0,544369.0,519317.0,458731.0,592450.0,Standard,Standard,1.0,1.0,2018-04-01,TOR,607680.0,0.69,Bot,1
hit_into_play,7.0,,,607680.0,1.0,41.75,105.49,,96.2,38.0,435522.0,642180.0,592273.0,544369.0,519317.0,458731.0,592450.0,Strategic,Standard,1.0,1.0,2018-04-01,TOR,434778.0,0.08199999999999999,Bot,0
hit_into_play,4.0,,,,0.0,143.34,160.35,,81.0,-35.0,475253.0,581527.0,500208.0,649557.0,434158.0,607680.0,545341.0,Standard,Standard,4.0,4.0,2018-04-01,TOR,519222.0,0.06,Top,0
hit_into_play,5.0,,592450.0,519317.0,2.0,75.27,174.57,,80.0,69.0,475253.0,581527.0,500208.0,649557.0,434158.0,607680.0,545341.0,Standard,Standard,4.0,4.0,2018-04-01,TOR,544369.0,0.0,Top,0
hit_into_play,5.0,,,,0.0,89.5,151.21,,80.0,69.0,435522.0,642180.0,592273.0,544369.0,519317.0,458731.0,592450.0,Infield shift,Standard,3.0,3.0,2018-04-01,TOR,500208.0,0.0,Bot,0
hit_into_play,4.0,,,,1.0,155.03,151.21,,67.5,8.0,435522.0,642180.0,592273.0,544369.0,519317.0,458731.0,592450.0,Infield shift,Standard,3.0,3.0,2018-04-01,TOR,434158.0,0.21,Bot,0
hit_into_play,6.0,,,,2.0,109.82,157.3,,99.4,3.0,435522.0,642180.0,592273.0,544369.0,519317.0,458731.0,592450.0,Standard,Strategic,3.0,3.0,2018-04-01,TOR,545341.0,0.524,Bot,0
hit_into_play,8.0,,,,0.0,128.1,56.72,,93.3,37.0,475253.0,581527.0,500208.0,649557.0,434158.0,607680.0,545341.0,Infield shift,Standard,4.0,4.0,2018-04-01,TOR,435522.0,0.057999999999999996,Top,0
hit_into_play,5.0,,,592273.0,2.0,104.74,169.49,,54.7,-11.0,475253.0,581527.0,500208.0,649557.0,434158.0,607680.0,545341.0,Standard,Standard,4.0,4.0,2018-04-01,TOR,642180.0,0.068,Top,0
hit_into_play_no_out,7.0,,,,0.0,80.35,111.58,,103.4,5.0,435522.0,642180.0,592273.0,544369.0,519317.0,458731.0,592450.0,Standard,Strategic,3.0,3.0,2018-04-01,TOR,431145.0,0.634,Bot,1
hit_into_play,8.0,,,431145.0,0.0,159.5,55.88,,95.8,22.0,435522.0,642180.0,592273.0,544369.0,519317.0,458731.0,592450.0,Standard,Standard,3.0,3.0,2018-04-01,TOR,607680.0,0.3,Bot,0
hit_into_play_no_out,8.0,,,431145.0,1.0,150.96,47.58,,103.0,24.0,435522.0,642180.0,592273.0,544369.0,519317.0,458731.0,592450.0,Standard,Standard,3.0,3.0,2018-04-01,TOR,649557.0,0.826,Bot,4
hit_into_play,1.0,431145.0,649557.0,,1.0,131.15,182.19,,90.0,-36.0,435522.0,642180.0,592273.0,544369.0,519317.0,458731.0,592450.0,Strategic,Strategic,3.0,3.0,2018-04-01,TOR,581527.0,0.055,Bot,0
hit_into_play,9.0,,,,2.0,153.08,74.4,,86.4,38.0,435522.0,642180.0,592273.0,544369.0,519317.0,458731.0,592450.0,Infield shift,Standard,7.0,7.0,2018-04-01,TOR,500208.0,0.008,Bot,0
hit_into_play,9.0,,,,1.0,177.19,59.69,,94.9,32.0,475253.0,581527.0,500208.0,649557.0,434158.0,607680.0,545341.0,Standard,Standard,4.0,4.0,2018-04-01,TOR,458731.0,0.255,Top,0
hit_into_play_no_out,7.0,,,,2.0,69.58,112.01,,85.2,19.0,475253.0,581527.0,500208.0,649557.0,434158.0,607680.0,545341.0,Standard,Standard,4.0,4.0,2018-04-01,TOR,592450.0,0.679,Top,1
hit_into_play,8.0,,,592450.0,2.0,104.48,57.44,,95.7,40.0,475253.0,581527.0,500208.0,649557.0,434158.0,607680.0,545341.0,,,4.0,4.0,2018-04-01,TOR,519317.0,0.042,Top,0
hit_into_play,7.0,,,624428.0,0.0,67.07,99.83,,91.1,20.0,408234.0,553988.0,600869.0,578428.0,543484.0,547982.0,592206.0,Standard,Standard,0.0,0.0,2018-04-01,DET,543281.0,0.31,Top,0
hit_into_play,4.0,,,,2.0,144.5,147.76,,112.7,-1.0,408234.0,553988.0,600869.0,578428.0,543484.0,547982.0,592206.0,Strategic,Standard,1.0,1.0,2018-04-01,DET,605137.0,0.508,Top,0
hit_into_play,7.0,,,,0.0,47.87,103.71,,98.1,19.0,605137.0,543281.0,592567.0,474568.0,572816.0,516782.0,570256.0,Standard,Standard,0.0,0.0,2018-04-01,DET,547982.0,0.337,Bot,0
